name,overallRank,genderRank,count,gender
Mary,2,1,55074,F
Shirley,5,2,42365,F
Barbara,8,3,30697,F
Betty,11,4,28675,F
Patricia,12,5,22879,F
Dorothy,13,6,19406,F
Joan,15,7,18221,F
Margaret,20,8,14727,F
Nancy,21,9,14544,F
Helen,23,10,12784,F
Carol,26,11,11734,F
Joyce,27,12,11368,F
Doris,28,13,10604,F
Marilyn,30,14,10418,F
Ruth,31,15,9989,F
Virginia,32,16,9867,F
Elizabeth,37,17,9075,F
Jean,38,18,8852,F
Frances,39,19,8770,F
Beverly,42,20,7992,F
Lois,43,21,7989,F
Janet,44,22,7856,F
Donna,46,23,7793,F
Martha,48,24,7621,F
Alice,50,25,7443,F
Dolores,51,26,7374,F
Phyllis,52,27,7369,F
Carolyn,53,28,6967,F
Norma,54,29,6869,F
Ann,57,30,6705,F
Evelyn,59,31,6560,F
Gloria,61,32,6348,F
Marie,63,33,6292,F
Anna,64,34,6162,F
Mildred,68,35,5546,F
Peggy,71,36,5269,F
Rose,72,37,5232,F
Annie,79,38,4850,F
Marlene,80,39,4830,F
Geraldine,81,40,4818,F
Ruby,82,41,4765,F
Catherine,83,42,4698,F
Jane,84,43,4646,F
Joanne,87,44,4565,F
Louise,88,45,4564,F
Marjorie,90,46,4482,F
Janice,91,47,4442,F
Eleanor,95,48,4166,F
Wanda,96,49,4102,F
Sandra,97,50,4089,F
Elaine,98,51,4080,F
Irene,101,52,3940,F
Joann,104,53,3913,F
Judith,107,54,3873,F
June,108,55,3839,F
Patsy,110,56,3797,F
Delores,111,57,3793,F
Sally,112,58,3711,F
Arlene,115,59,3684,F
Sylvia,116,60,3620,F
Sarah,117,61,3615,F
Bonnie,118,62,3611,F
Rita,120,63,3579,F
Audrey,121,64,3514,F
Charlotte,122,65,3470,F
Lillian,124,66,3423,F
Edna,126,67,3420,F
Lorraine,127,68,3405,F
Loretta,128,69,3365,F
Wilma,129,70,3361,F
Kathleen,130,71,3353,F
Juanita,131,72,3344,F
Jo,132,73,3296,F
Florence,134,74,3273,F
Josephine,136,75,3262,F
Thelma,137,76,3189,F
Roberta,138,77,3180,F
Gladys,140,78,3147,F
Jacqueline,142,79,3115,F
Pauline,143,80,3076,F
Clara,145,81,3067,F
Ethel,147,82,3004,F
Grace,148,83,2995,F
Anne,151,84,2892,F
Lucille,152,85,2887,F
Theresa,153,86,2863,F
Edith,155,87,2830,F
Marion,157,88,2813,F
Emma,158,89,2802,F
Bernice,159,90,2777,F
Darlene,160,91,2703,F
Hazel,161,92,2695,F
Carole,162,93,2680,F
Esther,167,94,2543,F
Ellen,173,95,2434,F
Sharon,175,96,2426,F
Rosemary,177,97,2394,F
Yvonne,179,98,2387,F
Willie,180,99,2370,F
Margie,181,100,2368,F
Laura,182,101,2358,F
Julia,184,102,2341,F
Katherine,185,103,2340,F
Jeanette,189,104,2290,F
Marian,192,105,2265,F
Billie,195,106,2248,F
Beatrice,197,107,2243,F
Eileen,198,108,2199,F
Diane,199,109,2197,F
Eva,200,110,2167,F
Kathryn,203,111,2127,F
Vivian,204,112,2124,F
Elsie,207,113,2075,F
Bertha,208,114,2070,F
Sue,210,115,2024,F
Bobbie,212,116,2004,F
Maria,213,117,1994,F
Lillie,217,118,1953,F
Anita,218,119,1932,F
Maxine,219,120,1926,F
Ida,221,121,1922,F
Ella,223,122,1901,F
Georgia,226,123,1871,F
Vera,229,124,1813,F
Constance,230,125,1804,F
Susan,231,126,1801,F
Gail,232,127,1800,F
Sara,235,128,1773,F
Bessie,236,129,1756,F
Christine,238,130,1744,F
Nellie,239,131,1738,F
Alma,243,132,1678,F
Jeanne,245,133,1662,F
Kay,247,134,1648,F
Jessie,249,135,1619,F
Mattie,250,136,1604,F
Rosa,251,137,1600,F
Agnes,253,138,1589,F
Minnie,254,139,1581,F
Connie,256,140,1535,F
Lucy,259,141,1510,F
Annette,261,142,1476,F
Judy,262,143,1474,F
Naomi,263,144,1435,F
Gertrude,266,145,1425,F
Charlene,270,146,1395,F
Velma,273,147,1352,F
Joy,274,148,1349,F
Marcia,275,149,1339,F
Pat,276,150,1326,F
Sheila,277,151,1326,F
Viola,278,152,1326,F
Myrtle,280,153,1312,F
Suzanne,281,154,1310,F
Leona,282,155,1308,F
Geneva,283,156,1306,F
Harriet,284,157,1294,F
Carrie,286,158,1278,F
Violet,287,159,1274,F
Mae,288,160,1267,F
Faye,290,161,1257,F
Maureen,292,162,1230,F
Rebecca,295,163,1208,F
Rachel,297,164,1198,F
Linda,298,165,1197,F
Rosie,299,166,1188,F
Pearl,300,167,1187,F
Dora,302,168,1169,F
Glenda,306,169,1144,F
Eunice,309,170,1129,F
Claire,310,171,1124,F
Karen,313,172,1097,F
Emily,314,173,1094,F
Lula,317,174,1086,F
Cora,320,175,1071,F
Myrna,323,176,1059,F
Alberta,324,177,1053,F
Caroline,325,178,1048,F
Cynthia,331,179,990,F
Gwendolyn,332,180,984,F
Verna,333,181,979,F
Hattie,334,182,976,F
Lena,336,183,968,F
Nina,337,184,966,F
Lola,339,185,951,F
Jeannette,340,186,949,F
Stella,341,187,945,F
Dixie,344,188,930,F
Erma,345,189,930,F
Patty,347,190,916,F
Rosemarie,348,191,912,F
