name,overallRank,genderRank,count,gender
Mary,1,1,73984,F
Dorothy,6,2,39087,F
Helen,7,3,34822,F
Margaret,9,4,28468,F
Ruth,12,5,25783,F
Virginia,14,6,19032,F
Mildred,15,7,17880,F
Betty,16,8,17638,F
Frances,19,9,15993,F
Elizabeth,20,10,15800,F
Anna,22,11,14476,F
Evelyn,23,12,14278,F
Doris,27,13,13152,F
Marie,30,14,12501,F
Alice,31,15,11955,F
Marjorie,33,16,11209,F
Florence,35,17,10720,F
Irene,36,18,10624,F
Lillian,39,19,9770,F
Rose,41,20,9352,F
Martha,42,21,9264,F
Louise,43,22,9180,F
Catherine,45,23,8887,F
Gladys,47,24,8814,F
Jean,48,25,8592,F
Ruby,49,26,8333,F
Edna,50,27,8302,F
Josephine,51,28,8135,F
Eleanor,52,29,8054,F
Thelma,53,30,7839,F
Lucille,58,31,7698,F
Ethel,59,32,7603,F
Edith,60,33,7589,F
Hazel,61,34,7341,F
Grace,64,35,7230,F
Annie,65,36,7209,F
Pauline,66,37,7142,F
Lois,68,38,6899,F
Bernice,75,39,6190,F
Barbara,76,40,6013,F
Beatrice,78,41,5968,F
Esther,79,42,5926,F
Marion,80,43,5814,F
Shirley,82,44,5695,F
Clara,84,45,5606,F
Gertrude,85,46,5349,F
Jane,89,47,5188,F
Rita,90,48,5157,F
Katherine,91,49,5156,F
June,92,50,5155,F
Norma,93,51,5102,F
Emma,94,52,5072,F
Ann,95,53,5058,F
Sarah,96,54,5024,F
Elsie,98,55,4879,F
Agnes,99,56,4798,F
Juanita,100,57,4779,F
Julia,102,58,4737,F
Bertha,103,59,4608,F
Phyllis,104,60,4590,F
Lorraine,105,61,4533,F
Geraldine,106,62,4523,F
Eva,109,63,4325,F
Kathryn,110,64,4201,F
Pearl,112,65,4175,F
Viola,113,66,4160,F
Ida,114,67,4146,F
Vivian,116,68,4103,F
Marian,119,69,4064,F
Anne,121,70,4007,F
Laura,122,71,3998,F
Wilma,125,72,3824,F
Myrtle,126,73,3791,F
Willie,129,74,3748,F
Bessie,130,75,3678,F
Vera,131,76,3631,F
Maxine,132,77,3630,F
Alma,133,78,3589,F
Charlotte,134,79,3587,F
Nellie,138,80,3513,F
Violet,140,81,3469,F
Audrey,141,82,3434,F
Kathleen,142,83,3419,F
Patricia,144,84,3380,F
