name,overallRank,genderRank,count,gender
James,1,1,74466,M
Robert,2,2,69945,M
John,3,3,66118,M
Mary,4,1,59281,F
William,5,4,50218,M
Richard,6,5,46045,M
Linda,7,2,41465,F
Barbara,8,3,38274,F
David,9,6,37107,M
Patricia,10,4,35843,F
Charles,11,7,32467,M
Thomas,12,8,31873,M
Carol,13,5,30388,F
Michael,14,9,29902,M
Sandra,15,6,24700,F
Ronald,16,10,23664,M
Larry,17,11,22824,M
Donald,18,12,22139,M
Nancy,19,7,21456,F
Gary,20,13,21345,M
Sharon,21,8,20838,F
Joseph,22,14,20821,M
Judith,23,9,20192,F
George,24,15,19324,M
Susan,25,10,19221,F
Betty,26,11,18390,F
Kenneth,27,16,18098,M
Carolyn,28,12,17244,F
Judy,29,13,17001,F
Paul,30,17,16994,M
Shirley,31,14,16150,F
Edward,32,18,15871,M
Margaret,33,15,15685,F
Karen,34,16,15680,F
Donna,35,17,15398,F
Dennis,36,19,14990,M
Jerry,37,20,14702,M
Joyce,38,18,13950,F
Kathleen,39,19,13802,F
Janet,40,20,12326,F
Dorothy,41,21,12323,F
Diane,42,22,12223,F
Gloria,43,23,11037,F
Frank,44,21,10874,M
Janice,45,24,10782,F
Roger,46,22,10570,M
Joan,47,25,10394,F
Elizabeth,48,26,10343,F
Raymond,49,23,9856,M
Daniel,50,24,9708,M
Marilyn,51,27,9534,F
Virginia,52,28,9244,F
Brenda,53,29,9204,F
Gerald,54,25,8857,M
Martha,55,30,8751,F
Stephen,56,26,8639,M
Helen,57,31,8300,F
Cheryl,58,32,8149,F
Ruth,59,33,8046,F
Frances,60,34,7940,F
Bonnie,61,35,7745,F
Jane,62,36,7639,F
Beverly,63,37,7618,F
Walter,64,27,7574,M
Harold,65,28,7525,M
Jean,66,38,7428,F
Douglas,67,29,7394,M
Lawrence,68,30,7163,M
Ann,69,39,7038,F
Willie,70,31,7029,M
Jack,71,32,6855,M
Terry,72,33,6833,M
Arthur,73,34,6801,M
Wayne,74,35,6738,M
Joe,75,36,6626,M
Henry,76,37,6604,M
Phyllis,77,40,6530,F
Peter,78,38,6483,M
Alice,79,41,6359,F
Carl,80,39,6314,M
Roy,81,40,6183,M
Pamela,82,42,6169,F
Jimmy,83,41,6159,M
Diana,84,43,6047,F
Billy,85,42,6021,M
Steven,86,43,5974,M
Elaine,87,44,5887,F
Peggy,88,45,5839,F
Doris,89,46,5820,F
Ralph,90,44,5785,M
Johnny,91,45,5697,M
Anthony,92,46,5686,M
Harry,93,47,5648,M
Bruce,94,48,5615,M
Albert,95,49,5432,M
Connie,96,47,5337,F
Eugene,97,50,5167,M
Lois,98,48,5148,F
Fred,99,51,5118,M
Marie,100,49,5085,F
Alan,101,52,5073,M
Bobby,102,53,5049,M
Catherine,103,50,5031,F
Carole,104,51,4842,F
Gail,105,52,4832,F
Howard,106,54,4768,M
Joanne,107,53,4617,F
Rose,108,54,4557,F
Charlotte,109,55,4529,F
Louis,110,55,4480,M
Geraldine,111,56,4475,F
Evelyn,112,57,4377,F
Wanda,113,58,4295,F
Rita,114,59,4282,F
Jo,115,60,4224,F
Ellen,116,61,4189,F
Danny,117,56,4175,M
Leonard,118,57,4125,M
Philip,119,58,4111,M
Christine,120,62,4077,F
Stanley,121,59,4058,M
Ernest,122,60,4005,M
Jacqueline,123,63,3989,F
Sally,124,64,3981,F
Kathryn,125,65,3971,F
Dale,126,61,3957,M
Samuel,127,62,3957,M
Sue,128,66,3915,F
Patrick,129,63,3853,M
Russell,130,64,3806,M
Paula,131,67,3798,F
Suzanne,132,68,3770,F
Annie,133,69,3739,F
Norman,134,65,3726,M
Bill,135,66,3711,M
Ronnie,136,67,3651,M
Eileen,137,70,3637,F
Darlene,138,71,3626,F
Jim,139,68,3624,M
Dianne,140,72,3611,F
Anna,141,73,3607,F
Norma,142,74,3603,F
Roberta,143,75,3601,F
Sarah,144,76,3593,F
Mike,145,69,3592,M
Timothy,146,70,3591,M
Laura,147,77,3589,F
Earl,148,71,3566,M
Mark,149,72,3545,M
Louise,150,78,3514,F
Rosemary,151,79,3500,F
Don,152,73,3482,M
Allen,153,74,3481,M
Joann,154,80,3465,F
Francis,155,75,3449,M
