name,overallRank,genderRank,count,gender
Lisa,6,1,60269,F
Mary,10,2,34271,F
Karen,11,3,32870,F
Kimberly,14,4,28837,F
Susan,19,5,26322,F
Patricia,25,6,23553,F
Donna,29,7,19700,F
Linda,30,8,19343,F
Cynthia,31,9,19242,F
Angela,32,10,18752,F
Tammy,34,11,18012,F
Pamela,36,12,17468,F
Deborah,37,13,17084,F
Julie,38,14,16988,F
Sandra,40,15,16370,F
Elizabeth,41,16,16323,F
Laura,42,17,16218,F
Michelle,43,18,16215,F
Lori,45,19,15700,F
Jennifer,47,20,15206,F
Christine,48,21,15201,F
Sharon,49,22,15130,F
Brenda,50,23,15057,F
Teresa,52,24,14577,F
Barbara,54,25,14023,F
Dawn,56,26,13341,F
Debra,57,27,13098,F
Denise,58,28,13034,F
Tina,60,29,12831,F
Kelly,62,30,12763,F
Cheryl,63,31,12552,F
Nancy,64,32,12257,F
Robin,65,33,11995,F
Kathleen,66,34,11778,F
Amy,67,35,11530,F
Tracy,68,36,11173,F
Rhonda,70,37,10947,F
Melissa,73,38,10564,F
Wendy,74,39,10481,F
Diane,75,40,10364,F
Rebecca,76,41,10210,F
Carol,77,42,10096,F
Kim,78,43,10084,F
Stephanie,80,44,9763,F
Theresa,81,45,9684,F
Maria,83,46,9479,F
Jacqueline,84,47,9411,F
Michele,90,48,8665,F
Paula,94,49,7914,F
Sheila,95,50,7902,F
Jill,97,51,7821,F
Margaret,98,52,7796,F
Cindy,99,53,7778,F
Kathy,100,54,7762,F
Janet,102,55,7654,F
Sherry,103,56,7381,F
Catherine,104,57,7243,F
Carolyn,105,58,6966,F
Ann,107,59,6782,F
Laurie,108,60,6533,F
Connie,111,61,6155,F
Debbie,112,62,6088,F
Andrea,113,63,6081,F
Diana,116,64,5927,F
Suzanne,117,65,5912,F
Beth,120,66,5774,F
Valerie,124,67,5649,F
Renee,127,68,5497,F
Terri,131,69,5375,F
Gina,133,70,5266,F
Annette,134,71,5262,F
Monica,137,72,5113,F
Janice,138,73,5031,F
Christina,139,74,4977,F
Leslie,145,75,4875,F
Carla,148,76,4781,F
Anne,150,77,4725,F
Dana,152,78,4722,F
Katherine,153,79,4706,F
Lynn,156,80,4668,F
Wanda,157,81,4655,F
Regina,162,82,4549,F
Darlene,167,83,4358,F
Stacey,171,84,4268,F
Tracey,172,85,4258,F
Judy,173,86,4242,F
Kathryn,174,87,4157,F
Cathy,175,88,4151,F
Bonnie,176,89,4129,F
Joyce,177,90,4128,F
Sherri,179,91,4064,F
Sarah,180,92,4061,F
Colleen,181,93,4029,F
Anita,182,94,4017,F
Jane,185,95,3927,F
Anna,186,96,3920,F
Penny,187,97,3899,F
Shelly,189,98,3850,F
Martha,193,99,3799,F
Melinda,194,100,3796,F
Beverly,197,101,3771,F
Judith,200,102,3579,F
Betty,201,103,3567,F
Tamara,202,104,3562,F
Heidi,203,105,3558,F
Marie,205,106,3487,F
Maureen,206,107,3481,F
Victoria,207,108,3480,F
Gloria,208,109,3438,F
Deanna,210,110,3406,F
Shirley,211,111,3370,F
Jean,212,112,3365,F
Holly,213,113,3358,F
Vicki,214,114,3333,F
Virginia,215,115,3296,F
Joan,216,116,3279,F
Ellen,219,117,3251,F
Ruth,220,118,3231,F
Stacy,222,119,3204,F
Kristine,225,120,3163,F
Joanne,227,121,3149,F
Melanie,229,122,3116,F
Peggy,230,123,3102,F
Julia,231,124,3101,F
Veronica,232,125,3074,F
Rita,233,126,3065,F
Jodi,234,127,3054,F
Allison,236,128,3044,F
Tonya,238,129,2968,F
Dorothy,239,130,2961,F
Sylvia,240,131,2960,F
Yvonne,241,132,2954,F
Rose,246,133,2865,F
Gail,248,134,2859,F
Kristin,249,135,2829,F
April,251,136,2812,F
Helen,252,137,2801,F
Vickie,253,138,2784,F
Yolanda,257,139,2758,F
Jamie,258,140,2748,F
Sheri,263,141,2628,F
Charlene,265,142,2590,F
Becky,266,143,2589,F
Shannon,268,144,2570,F
Alice,269,145,2563,F
Crystal,271,146,2543,F
Sheryl,272,147,2535,F
Shelley,273,148,2528,F
Heather,275,149,2499,F
Elaine,276,150,2498,F
Marilyn,278,151,2490,F
Carrie,279,152,2484,F
Charlotte,280,153,2471,F
Yvette,282,154,2465,F
Phyllis,283,155,2464,F
Jackie,284,156,2443,F
Eileen,286,157,2418,F
Joann,289,158,2395,F
Alicia,290,159,2354,F
Sonya,291,160,2352,F
Toni,294,161,2326,F
Sally,295,162,2318,F
Frances,298,163,2262,F
Felicia,304,164,2191,F
Carmen,305,165,2147,F
Jeanne,306,166,2147,F
Roberta,311,167,2129,F
Traci,316,168,2080,F
Jeanette,317,169,2069,F
Lorraine,320,170,2060,F
Norma,323,171,2051,F
Belinda,325,172,2026,F
Terry,326,173,2022,F
Tanya,328,174,2020,F
Rachel,329,175,2012,F
Evelyn,330,176,2003,F
Joy,332,177,1975,F
Sara,333,178,1973,F
Samantha,334,179,1961,F
Natalie,336,180,1940,F
Ronda,337,181,1913,F
Shelia,340,182,1892,F
Jo,343,183,1851,F
Shari,344,184,1847,F
Loretta,346,185,1839,F
Constance,347,186,1836,F
Caroline,350,187,1815,F
Karla,353,188,1804,F
Kimberley,356,189,1799,F
Sue,358,190,1775,F
Kristen,360,191,1726,F
Tami,361,192,1721,F
Sandy,362,193,1706,F
Gwendolyn,363,194,1702,F
Angie,364,195,1696,F
Tammie,365,196,1696,F
Juanita,367,197,1666,F
Patty,368,198,1665,F
Melody,369,199,1664,F
Audrey,370,200,1660,F
Amanda,372,201,1649,F
Dianne,373,202,1638,F
Vanessa,374,203,1632,F
Monique,375,204,1629,F
Doris,376,205,1625,F
Kristi,377,206,1609,F
Lynda,378,207,1605,F
Darla,379,208,1581,F
Jody,380,209,1570,F
Cassandra,382,210,1562,F
Irene,383,211,1555,F
Marcia,384,212,1549,F
Bridget,385,213,1543,F
Marsha,386,214,1539,F
Kelli,387,215,1538,F
Jessica,389,216,1532,F
Glenda,391,217,1514,F
Doreen,392,218,1511,F
Lynne,395,219,1501,F
Erin,397,220,1463,F
Alison,398,221,1461,F
Kelley,399,222,1461,F
Teri,400,223,1460,F
Shawn,401,224,1448,F
Lynette,407,225,1412,F
Rosa,408,226,1409,F
Robyn,409,227,1393,F
Leah,410,228,1385,F
Lora,411,229,1385,F
Kristina,414,230,1372,F
Vicky,416,231,1366,F
Janine,420,232,1357,F
Eva,422,233,1339,F
Patti,426,234,1311,F
Danielle,428,235,1305,F
Lauren,429,236,1302,F
Lee,430,237,1300,F
Emily,435,238,1288,F
Katrina,436,239,1286,F
Dianna,437,240,1284,F
Rosemary,439,241,1276,F
Roxanne,440,242,1271,F
Ramona,441,243,1269,F
Sonia,443,244,1253,F
Vivian,444,245,1253,F
Pam,451,246,1218,F
Marlene,453,247,1212,F
Sherrie,454,248,1207,F
Lois,455,249,1204,F
Tara,460,250,1168,F
Kellie,461,251,1166,F
Hope,463,252,1153,F
Marianne,465,253,1146,F
Christy,467,254,1128,F
Sonja,468,255,1125,F
Grace,472,256,1114,F
Ginger,473,257,1110,F
Jacquelyn,474,258,1104,F
Tracie,477,259,1095,F
Jana,478,260,1094,F
Vonda,480,261,1093,F
Chris,481,262,1089,F
Lydia,484,263,1079,F
Molly,487,264,1062,F
Nina,489,265,1059,F
Arlene,491,266,1053,F
Mia,492,267,1053,F
June,493,268,1050,F
Lorie,494,269,1030,F
Kay,498,270,1021,F
Lillian,499,271,1017,F
Trina,500,272,1017,F
Antoinette,504,273,994,F
Cara,506,274,987,F
