name,overallRank,genderRank,count,gender
James,1,1,66752,M
Robert,2,2,64247,M
Mary,3,1,58049,F
John,4,3,57519,M
William,5,4,47797,M
Barbara,6,2,39543,F
Richard,7,5,39111,M
Patricia,8,3,36904,F
Charles,9,6,32739,M
David,10,7,30553,M
Thomas,11,8,26643,M
Ronald,12,9,24407,M
Carol,13,4,24187,F
Linda,14,5,23721,F
Judith,15,6,23318,F
Donald,16,10,22640,M
Betty,17,7,20904,F
Nancy,18,8,20883,F
Larry,19,11,20135,M
Joseph,20,12,19808,M
Sandra,21,9,19498,F
George,22,13,19260,M
Shirley,23,10,16955,F
Jerry,24,14,16799,M
Carolyn,25,11,16273,F
Kenneth,26,15,16143,M
Michael,27,16,15935,M
Margaret,28,12,15695,F
Joyce,29,13,15683,F
Edward,30,17,15581,M
Paul,31,18,15167,M
Gary,32,19,14568,M
Dorothy,33,14,14566,F
Sharon,34,15,14271,F
Judy,35,16,13967,F
Joan,36,17,13380,F
Janet,37,18,11137,F
Gerald,38,20,10941,M
Karen,39,19,10831,F
Frank,40,21,10795,M
Donna,41,20,10446,F
Elizabeth,42,21,10268,F
Janice,43,22,10061,F
Virginia,44,23,10044,F
Raymond,45,22,9947,M
Helen,46,24,9887,F
Dennis,47,23,9562,M
Martha,48,25,9157,F
Gloria,49,26,9008,F
Susan,50,27,8888,F
Ruth,51,28,8863,F
Beverly,52,29,8727,F
Marilyn,53,30,8557,F
Frances,54,31,8468,F
Harold,55,24,8103,M
Roger,56,25,8094,M
Jean,57,32,7840,F
Bonnie,58,33,7761,F
Walter,59,26,7746,M
Billy,60,27,7655,M
Alice,61,34,7445,F
Phyllis,62,35,7346,F
Henry,63,28,7164,M
Carl,64,29,7161,M
Kathleen,65,36,7160,F
Joe,66,30,7158,M
Ann,67,37,7122,F
Doris,68,38,7081,F
Daniel,69,31,7049,M
Jack,70,32,6950,M
Arthur,71,33,6738,M
Lawrence,72,34,6652,M
Bobby,73,35,6590,M
Peggy,74,39,6560,F
Willie,75,36,6528,M
Diane,76,40,6428,F
Brenda,77,41,6332,F
Marie,78,42,6153,F
Wayne,79,37,6111,M
Lois,80,43,6106,F
Ralph,81,38,6041,M
Roy,82,39,5950,M
Albert,83,40,5927,M
Stephen,84,41,5811,M
Eugene,85,42,5755,M
Fred,86,43,5618,M
Peter,87,44,5607,M
Elaine,88,44,5377,F
Jimmy,89,45,5337,M
Anthony,90,46,5239,M
Geraldine,91,45,5228,F
Jane,92,46,5089,F
Howard,93,47,5068,M
Harry,94,48,5056,M
Norma,95,47,5021,F
Carole,96,48,4966,F
Rose,97,49,4954,F
Evelyn,98,50,4929,F
Catherine,99,51,4884,F
Patsy,100,52,4788,F
Wanda,101,53,4735,F
Joanne,102,54,4665,F
Charlotte,103,55,4564,F
Norman,104,49,4459,M
Louis,105,50,4446,M
Anna,106,56,4432,F
Dolores,107,57,4384,F
Bruce,108,51,4302,M
Joann,109,58,4275,F
Philip,110,52,4166,M
Douglas,111,53,4146,M
Annie,112,59,4073,F
Leonard,113,54,3985,M
Sarah,114,60,3983,F
Johnny,115,55,3983,M
Sally,116,61,3965,F
Melvin,117,56,3951,M
Stanley,118,57,3926,M
Louise,119,62,3910,F
Rita,120,63,3879,F
Mildred,121,64,3847,F
Earl,122,58,3805,M
Dale,123,59,3790,M
Sylvia,124,65,3788,F
Jo,125,66,3757,F
Francis,126,60,3738,M
Ernest,127,61,3726,M
Clarence,128,62,3671,M
Ellen,129,67,3664,F
Marvin,130,63,3626,M
Gail,131,68,3609,F
Terry,132,64,3606,M
Ruby,133,69,3581,F
Kay,134,70,3538,F
Samuel,135,65,3537,M
Don,136,66,3533,M
Leroy,137,67,3524,M
Marjorie,138,71,3517,F
Bill,139,68,3453,M
Roberta,140,72,3396,F
Jacqueline,141,73,3388,F
Irene,142,74,3370,F
Sue,143,75,3358,F
Darlene,144,76,3344,F
Arlene,145,77,3291,F
Frederick,146,69,3288,M
Eleanor,147,78,3250,F
Connie,148,79,3205,F
Delores,149,80,3160,F
Patrick,150,70,3155,M
Loretta,151,81,3100,F
Anne,152,82,3097,F
Tommy,153,71,3087,M
Gene,154,72,3073,M
Marlene,155,83,3068,F
Allen,156,73,3060,M
Alfred,157,74,3052,M
Juanita,158,84,3045,F
Russell,159,75,3032,M
Katherine,160,85,3004,F
Herbert,161,76,2964,M
Rebecca,162,86,2924,F
Phillip,163,77,2870,M
Kathryn,164,87,2869,F
Eddie,165,78,2850,M
Ronnie,166,79,2848,M
Julia,167,88,2845,F
Jim,168,80,2843,M
Edna,169,89,2834,F
June,170,90,2766,F
Lee,171,81,2744,M
Anita,172,91,2741,F
Josephine,173,92,2726,F
Andrew,174,82,2707,M
Ray,175,83,2695,M
Lorraine,176,93,2688,F
Rosemary,177,94,2677,F
Theresa,178,95,2675,F
Glenda,179,96,2643,F
Alan,180,84,2624,M
Suzanne,181,97,2611,F
Martin,182,85,2605,M
Jeanette,183,98,2596,F
Emma,184,99,2546,F
Diana,185,100,2544,F
Glenn,186,86,2523,M
Bernard,187,87,2509,M
Tom,188,88,2500,M
Jimmie,189,89,2473,M
Christine,190,101,2471,F
Maria,191,102,2470,F
Steven,192,90,2468,M
Barry,193,91,2464,M
Edith,194,103,2462,F
Lillian,195,104,2462,F
Marcia,196,105,2430,F
Wilma,197,106,2427,F
Gordon,198,92,2404,M
Florence,199,107,2390,F
Leon,200,93,2375,M
Thelma,201,108,2367,F
Clifford,202,94,2363,M
Pauline,203,109,2352,F
Sheila,204,110,2341,F
Theodore,205,95,2330,M
Clara,206,111,2300,F
Cynthia,207,112,2296,F
Vivian,208,113,2280,F
Constance,209,114,2275,F
Laura,210,115,2274,F
Ethel,211,116,2273,F
