name,overallRank,genderRank,count,gender
Mary,1,1,9888,F
John,2,1,8110,M
William,3,2,7470,M
James,4,3,4768,M
George,5,4,4284,M
Anna,6,2,4227,F
Charles,7,5,4031,M
Frank,8,6,2883,M
Elizabeth,9,3,2681,F
Emma,10,4,2647,F
Joseph,11,7,2456,M
Margaret,12,5,2419,F
Henry,13,8,2228,M
Minnie,14,6,2215,F
Thomas,15,9,2151,M
Edward,16,10,2125,M
Robert,17,11,2125,M
Harry,18,12,2057,M
Bertha,19,7,2037,F
Clara,20,8,1984,F
Florence,21,9,1964,F
Ida,22,10,1929,F
Ethel,23,11,1907,F
Annie,24,12,1844,F
Bessie,25,13,1838,F
Alice,26,14,1819,F
Walter,27,13,1704,M
Grace,28,15,1692,F
Ella,29,16,1521,F
Martha,30,17,1504,F
Mabel,31,18,1494,F
Arthur,32,14,1489,M
Nellie,33,19,1457,F
Fred,34,15,1454,M
Sarah,35,20,1436,F
Helen,36,21,1405,F
Laura,37,22,1364,F
Carrie,38,23,1344,F
Edna,39,24,1339,F
Pearl,40,25,1316,F
Lillian,41,26,1308,F
Albert,42,16,1294,M
Cora,43,27,1257,F
Gertrude,44,28,1251,F
Edith,45,29,1243,F
Rose,46,30,1242,F
Maude,47,31,1162,F
Hattie,48,32,1135,F
Eva,49,33,1125,F
Frances,50,34,1105,F
Louise,51,35,1088,F
Myrtle,52,36,1087,F
Lillie,53,37,1072,F
Jennie,54,38,1047,F
Julia,55,39,1043,F
Mattie,56,40,1031,F
Jessie,57,41,1012,F
Lena,58,42,1004,F
Marie,59,43,994,F
Catherine,60,44,967,F
Ada,61,45,910,F
Agnes,62,46,896,F
Clarence,63,17,892,M
Lula,64,47,891,F
Dora,65,48,842,F
Elsie,66,49,833,F
Josephine,67,50,815,F
Lucy,68,51,811,F
Samuel,69,18,802,M
Fannie,70,52,798,F
Katherine,71,53,794,F
Louis,72,19,791,M
Blanche,73,54,763,F
Maggie,74,55,740,F
Nora,75,56,735,F
Roy,76,20,726,M
Mamie,77,57,716,F
Joe,78,21,685,M
Mae,79,58,680,F
David,80,22,673,M
Stella,81,59,664,F
Rosa,82,60,659,F
Ernest,83,23,653,M
May,84,61,648,F
Charlie,85,24,642,M
Ruth,86,62,627,F
Alma,87,63,623,F
Richard,88,25,622,M
Effie,89,64,615,F
Jesse,90,26,601,M
Nettie,91,65,595,F
Willie,92,27,590,M
Carl,93,28,588,M
Ellen,94,66,579,F
Oscar,95,29,574,M
Will,96,30,561,M
Daniel,97,31,556,M
Earl,98,32,537,M
Daisy,99,67,532,F
Lizzie,100,68,525,F
Sallie,101,69,525,F
Andrew,102,33,520,M
Sadie,103,70,519,F
Nancy,104,71,511,F
Hazel,105,72,504,F
Irene,106,73,504,F
Della,107,74,496,F
Susie,108,75,485,F
Benjamin,109,34,473,M
Alfred,110,35,468,M
Elmer,111,36,467,M
Frederick,112,37,464,M
Ralph,113,38,463,M
Sam,114,39,463,M
Paul,115,40,449,M
Lydia,116,76,448,F
Herbert,117,41,445,M
Katie,118,77,440,F
Etta,119,78,437,F
Esther,120,79,431,F
Howard,121,42,429,M
Peter,122,43,421,M
Viola,123,80,420,F
Lottie,124,81,414,F
Flora,125,82,408,F
Maud,126,83,402,F
Lee,127,44,400,M
Caroline,128,84,398,F
Olive,129,85,394,F
Herman,130,45,394,M
Addie,131,86,393,F
Kathryn,132,87,384,F
Willie,133,88,379,F
Claude,134,46,375,M
Mildred,135,89,373,F
Raymond,136,47,372,M
Beulah,137,90,355,F
Charlotte,138,91,351,F
Georgia,139,92,351,F
Amelia,140,93,344,F
Michael,141,48,344,M
Lewis,142,49,343,M
Harriet,143,94,342,F
Nannie,144,95,340,F
Jim,145,50,339,M
Amanda,146,96,338,F
Ollie,147,97,338,F
Emily,148,98,335,F
Susan,149,99,335,F
Mollie,150,100,333,F
Virginia,151,101,332,F
Kate,152,102,331,F
Martin,153,51,331,M
Tom,154,52,329,M
Eugene,155,53,327,M
Francis,156,54,327,M
Lulu,157,103,322,F
Clyde,158,55,320,M
Jacob,159,56,317,M
Pauline,160,104,314,F
Edwin,161,57,310,M
Ruby,162,105,309,F
Ben,163,58,305,M
Eliza,164,106,290,F
Grover,165,59,290,M
Jane,166,107,288,F
Theresa,167,108,284,F
Lawrence,168,60,283,M
Hannah,169,109,279,F
Harold,170,61,279,M
Rebecca,171,110,275,F
Ed,172,62,275,M
Belle,173,111,272,F
Dorothy,174,112,272,F
Henrietta,175,113,269,F
Luther,176,63,267,M
Matilda,177,114,266,F
Nina,178,115,266,F
Edgar,179,64,266,M
Beatrice,180,116,262,F
Harvey,181,65,262,M
Estella,182,117,260,F
Ray,183,66,258,M
Marion,184,118,254,F
Iva,185,119,253,F
Otto,186,67,253,M
Amy,187,120,251,F
Jack,188,68,251,M
Hugh,189,69,250,M
Anne,190,121,249,F
Homer,191,70,248,M
Eleanor,192,122,247,F
Lola,193,123,246,F
Ann,194,124,239,F
Guy,195,71,238,M
Bert,196,72,237,M
Floyd,197,73,232,M
Leo,198,74,232,M
Ora,199,125,231,F
Rachel,200,126,226,F
Augusta,201,127,221,F
Charley,202,75,221,M
Patrick,203,76,218,M
Ira,204,77,215,M
Mayme,205,128,214,F
Sara,206,129,214,F
Leona,207,130,208,F
Lela,208,131,207,F
Chester,209,78,207,M
Leonard,210,79,207,M
Barbara,211,132,204,F
Maria,212,133,203,F
Oliver,213,80,203,M
Allen,214,81,202,M
Gladys,215,134,201,F
Theodore,216,82,201,M
Evelyn,217,135,194,F
August,218,83,194,M
Isaac,219,84,194,M
Josie,220,136,192,F
Sophia,221,137,192,F
Eula,222,138,188,F
Alta,223,139,187,F
Essie,224,140,185,F
Archie,225,85,184,M
Allie,226,141,183,F
Mable,227,142,182,F
Jessie,228,86,182,M
Inez,229,143,180,F
Alexander,230,87,180,M
Betty,231,144,178,F
Ina,232,145,178,F
Marguerite,233,146,178,F
Leroy,234,88,177,M
Estelle,235,147,170,F
Ola,236,148,170,F
Millie,237,149,168,F
Lester,238,89,168,M
Callie,239,150,167,F
Vera,240,151,167,F
Leslie,241,90,166,M
Clifford,242,91,165,M
Stephen,243,92,165,M
Julius,244,93,164,M
Warren,245,94,163,M
Rosie,246,152,162,F
Christine,247,153,161,F
Philip,248,95,161,M
Horace,249,96,160,M
Goldie,250,154,159,F
Bernard,251,97,159,M
Victoria,252,155,157,F
Hilda,253,156,156,F
Bess,254,157,155,F
Janie,255,158,155,F
Rena,256,159,155,F
Celia,257,160,154,F
Winifred,258,161,154,F
Olga,259,162,153,F
Anthony,260,98,153,M
Delia,261,163,150,F
Genevieve,262,164,149,F
Lucille,263,165,149,F
Sophie,264,166,149,F
Lou,265,167,147,F
Leon,266,99,147,M
Nell,267,168,146,F
Emil,268,100,146,M
Sidney,269,101,144,M
Tillie,270,169,140,F
Dan,271,102,140,M
Everett,272,103,140,M
Louisa,273,170,138,F
Mathilda,274,171,138,F
Eunice,275,172,136,F
Alex,276,104,136,M
Sylvia,277,173,135,F
Loretta,278,174,134,F
Birdie,279,175,133,F
