name,overallRank,genderRank,count,gender
Linda,1,1,99693,F
James,2,1,94763,M
Robert,3,2,91654,M
John,4,3,88321,M
Mary,5,2,71689,F
William,6,4,67001,M
Richard,7,5,58531,M
David,8,6,57809,M
Patricia,9,3,51278,F
Michael,10,7,50505,M
Barbara,11,4,48800,F
Thomas,12,8,44840,M
Charles,13,9,40779,M
Larry,14,10,34945,M
Ronald,15,11,34900,M
Sandra,16,5,34779,F
Carol,17,6,33543,F
Nancy,18,7,32445,F
Susan,19,8,31951,F
Gary,20,12,30030,M
Sharon,21,9,28533,F
Donald,22,13,28260,M
Joseph,23,14,27521,M
Kenneth,24,15,24584,M
George,25,16,23913,M
Dennis,26,17,23686,M
Donna,27,10,23518,F
Paul,28,18,22793,M
Kathleen,29,11,22095,F
Judith,30,12,21996,F
Karen,31,13,21648,F
Judy,32,14,21036,F
Carolyn,33,15,20741,F
Edward,34,19,20539,M
Margaret,35,16,20102,F
Betty,36,17,18964,F
Jerry,37,20,18791,M
Diane,38,18,17775,F
Shirley,39,19,17647,F
Joyce,40,20,15914,F
Brenda,41,21,15830,F
Janice,42,22,15409,F
Stephen,43,21,15328,M
Janet,44,23,15236,F
Daniel,45,22,15189,M
Frank,46,23,13995,M
Cheryl,47,24,13890,F
Steven,48,24,13529,M
Elizabeth,49,25,13439,F
Roger,50,25,12760,M
Dorothy,51,26,12753,F
Terry,52,26,12751,M
Gloria,53,27,12626,F
Pamela,54,28,12398,F
Raymond,55,27,12352,M
Marilyn,56,29,11881,F
Joan,57,30,11276,F
Beverly,58,31,11205,F
Gerald,59,28,10750,M
Martha,60,32,10652,F
Cynthia,61,33,10530,F
Bruce,62,29,10524,M
Virginia,63,34,10407,F
Bonnie,64,35,10215,F
Wayne,65,30,10168,M
Jane,66,36,9942,F
Douglas,67,31,9893,M
Lawrence,68,32,9582,M
Gregory,69,33,9327,M
Walter,70,34,9217,M
Phyllis,71,37,9187,F
Helen,72,38,8979,F
Frances,73,39,8943,F
Jean,74,40,8940,F
Harold,75,35,8904,M
Ann,76,41,8894,F
Peggy,77,42,8877,F
Connie,78,43,8645,F
Peter,79,36,8590,M
Jack,80,37,8507,M
Ruth,81,44,8481,F
Christine,82,45,8377,F
Arthur,83,38,8255,M
Danny,84,39,8069,M
Carl,85,40,8051,M
Anthony,86,41,8014,M
Willie,87,42,7995,M
Joe,88,43,7904,M
Catherine,89,46,7889,F
Jimmy,90,44,7881,M
Alice,91,47,7849,F
Alan,92,45,7823,M
Henry,93,46,7808,M
Mark,94,47,7773,M
Diana,95,48,7622,F
Roy,96,48,7560,M
Johnny,97,49,7442,M
Ralph,98,50,7389,M
Gail,99,49,7242,F
Elaine,100,50,7058,F
Billy,101,51,6932,M
Timothy,102,52,6747,M
Jo,103,51,6724,F
Patrick,104,53,6621,M
Harry,105,54,6515,M
Albert,106,55,6462,M
Fred,107,56,6392,M
Rebecca,108,52,6333,F
Philip,109,57,6236,M
Suzanne,110,53,6231,F
Steve,111,58,6231,M
Eugene,112,59,6178,M
Bobby,113,60,6116,M
Ronnie,114,61,6109,M
Paula,115,54,6102,F
Kathryn,116,55,6091,F
Joanne,117,56,6063,F
Howard,118,62,6061,M
Marie,119,57,6057,F
Doris,120,58,6029,F
Jacqueline,121,59,6011,F
Rita,122,60,5982,F
Dale,123,63,5936,M
Ellen,124,61,5856,F
Deborah,125,62,5837,F
Louis,126,64,5778,M
Mike,127,65,5750,M
Lois,128,63,5717,F
Kathy,129,64,5697,F
Jeffrey,130,66,5666,M
Rose,131,65,5654,F
Wanda,132,66,5649,F
Sherry,133,67,5579,F
Stanley,134,67,5502,M
Barry,135,68,5472,M
Charlotte,136,68,5386,F
Sue,137,69,5306,F
Russell,138,69,5270,M
Sally,139,70,5265,F
Darlene,140,71,5255,F
Evelyn,141,72,5243,F
Glenn,142,70,5157,M
Leonard,143,71,5157,M
Samuel,144,72,5109,M
Sheila,145,73,5095,F
Allen,146,73,5075,M
Laura,147,74,5051,F
Lynn,148,75,4994,F
Katherine,149,76,4885,F
Lynda,150,77,4840,F
Geraldine,151,78,4811,F
Phillip,152,74,4789,M
Ernest,153,75,4786,M
Maria,154,79,4712,F
Bill,155,76,4681,M
Jim,156,77,4640,M
Frederick,157,78,4637,M
Tommy,158,79,4594,M
Rosemary,159,80,4542,F
Marcia,160,81,4472,F
Eddie,161,80,4457,M
Norma,162,82,4425,F
Dianne,163,83,4415,F
Lorraine,164,84,4414,F
Norman,165,81,4410,M
Theresa,166,85,4390,F
Jeanne,167,86,4364,F
Andrew,168,82,4346,M
Patsy,169,87,4344,F
Marsha,170,88,4339,F
Joann,171,89,4276,F
Roberta,172,90,4261,F
Eileen,173,91,4251,F
Earl,174,83,4242,M
Anna,175,92,4238,F
Sarah,176,93,4223,F
Francis,177,84,4207,M
Anita,178,94,4187,F
Anne,179,95,4187,F
Melvin,180,85,4168,M
Glenda,181,96,4156,F
Sylvia,182,97,4100,F
Maureen,183,98,4085,F
Louise,184,99,4050,F
Don,185,86,4005,M
Tom,186,87,3922,M
Clarence,187,88,3920,M
Constance,188,100,3894,F
Vicki,189,101,3870,F
Carole,190,102,3826,F
Marvin,191,89,3773,M
Annie,192,103,3758,F
Martin,193,90,3724,M
Keith,194,91,3683,M
Lee,195,92,3676,M
Craig,196,93,3640,M
Rodney,197,94,3564,M
Kay,198,104,3520,F
Charlene,199,105,3477,F
Brian,200,95,3450,M
Marjorie,201,106,3449,F
Alfred,202,96,3417,M
Ray,203,97,3378,M
Leroy,204,98,3347,M
Irene,205,107,3293,F
Janis,206,108,3205,F
Mildred,207,109,3118,F
Juanita,208,110,3112,F
Dolores,209,111,3071,F
Ruby,210,112,3069,F
Curtis,211,99,3037,M
Loretta,212,113,3001,F
Bernard,213,100,2994,M
Clifford,214,101,2990,M
Marlene,215,114,2989,F
Delores,216,115,2965,F
Julia,217,116,2953,F
Theodore,218,102,2927,M
Yvonne,219,117,2914,F
Arlene,220,118,2907,F
Gene,221,103,2896,M
Cathy,222,119,2859,F
Herbert,223,104,2857,M
June,224,120,2841,F
Teresa,225,121,2810,F
Vincent,226,105,2803,M
Randall,227,106,2785,M
Claudia,228,122,2766,F
Jesse,229,107,2751,M
Victoria,230,123,2739,F
Julie,231,124,2735,F
Warren,232,108,2728,M
Dan,233,109,2702,M
Jerome,234,110,2689,M
Gordon,235,111,2671,M
Lloyd,236,112,2630,M
Jeanette,237,125,2601,F
Jimmie,238,113,2600,M
Edwin,239,114,2590,M
Bob,240,115,2514,M
Andrea,241,126,2509,F
Randy,242,116,2501,M
Leon,243,117,2488,M
Gayle,244,127,2485,F
Vivian,245,128,2483,F
Georgia,246,129,2475,F
Gwendolyn,247,130,2450,F
Lewis,248,118,2439,M
Jay,249,119,2438,M
Calvin,250,120,2432,M
Edna,251,131,2417,F
Leslie,252,132,2358,F
Victor,253,121,2355,M
Josephine,254,133,2351,F
Eric,255,122,2345,M
Paulette,256,134,2334,F
Jon,257,123,2307,M
Leslie,258,124,2305,M
Terry,259,135,2291,F
Darrell,260,125,2285,M
Tony,261,126,2280,M
Christopher,262,127,2273,M
Clyde,263,128,2263,M
Alvin,264,129,2215,M
Floyd,265,130,2212,M
Harvey,266,131,2207,M
Edith,267,136,2201,F
Allan,268,132,2187,M
Pauline,269,137,2178,F
Sara,270,138,2174,F
Margie,271,139,2169,F
Annette,272,140,2145,F
Joel,273,133,2144,M
Emma,274,141,2142,F
Vernon,275,134,2114,M
Penny,276,142,2101,F
Duane,277,135,2092,M
Jose,278,136,2091,M
Lillian,279,143,2090,F
Ethel,280,144,2085,F
Lonnie,281,137,2085,M
Glen,282,138,2070,M
Scott,283,139,2029,M
Jennifer,284,145,2010,F
Audrey,285,146,2002,F
Dean,286,140,2002,M
Lucille,287,147,1998,F
Jackie,288,141,1990,M
Michele,289,148,1984,F
Lynne,290,149,1971,F
Lester,291,142,1944,M
Clara,292,150,1935,F
Nicholas,293,143,1935,M
Priscilla,294,151,1933,F
Benjamin,295,144,1931,M
Charlie,296,145,1914,M
Wilma,297,152,1910,F
Thelma,298,153,1902,F
Grace,299,154,1883,F
Gilbert,300,146,1876,M
Toni,301,155,1862,F
Jill,302,156,1859,F
Maryann,303,157,1858,F
Eleanor,304,158,1853,F
Florence,305,159,1850,F
Marion,306,160,1847,F
