name,overallRank,genderRank,count,gender
James,1,1,76951,M
Robert,2,2,70855,M
John,3,3,66611,M
Mary,4,1,62472,F
William,5,4,52373,M
Richard,6,5,45643,M
Barbara,7,2,39196,F
Linda,8,3,38415,F
David,9,6,37379,M
Patricia,10,4,36872,F
Charles,11,7,34663,M
Thomas,12,8,31603,M
Carol,13,5,30456,F
Michael,14,9,26717,M
Sandra,15,6,26023,F
Ronald,16,10,25514,M
Donald,17,11,23466,M
Nancy,18,7,23217,F
Sharon,19,8,22432,F
Judith,20,9,22431,F
Larry,21,12,22025,M
Joseph,22,13,21175,M
George,23,14,20419,M
Gary,24,15,20058,M
Betty,25,10,19760,F
Carolyn,26,11,18670,F
Kenneth,27,16,18093,M
Judy,28,12,17119,F
Paul,29,17,16659,M
Edward,30,18,16481,M
Susan,31,13,16330,F
Margaret,32,14,16320,F
Shirley,33,15,16310,F
Jerry,34,19,16283,M
Karen,35,16,15944,F
Donna,36,17,15173,F
Joyce,37,18,14768,F
Dennis,38,20,13679,M
Dorothy,39,19,13380,F
Kathleen,40,20,13004,F
Janet,41,21,12592,F
Joan,42,22,11920,F
Frank,43,21,11342,M
Elizabeth,44,23,11034,F
Diane,45,24,10710,F
Raymond,46,22,10634,M
Roger,47,23,10581,M
Gerald,48,24,10021,M
Gloria,49,25,9968,F
Virginia,50,26,9894,F
Marilyn,51,27,9738,F
Janice,52,28,9732,F
Martha,53,29,9336,F
Daniel,54,25,9314,M
Brenda,55,30,8998,F
Helen,56,31,8696,F
Ruth,57,32,8674,F
Frances,58,33,8487,F
Bonnie,59,34,8456,F
Beverly,60,35,8292,F
Walter,61,26,8159,M
Harold,62,27,7980,M
Cheryl,63,36,7972,F
Stephen,64,28,7795,M
Jean,65,37,7650,F
Jack,66,29,7255,M
Arthur,67,30,7254,M
Willie,68,31,7194,M
Lawrence,69,32,7129,M
Alice,70,38,7102,F
Ann,71,39,7080,F
Joe,72,33,7062,M
Phyllis,73,40,7022,F
Douglas,74,34,6998,M
Henry,75,35,6975,M
Carl,76,36,6824,M
Wayne,77,37,6722,M
Jane,78,41,6564,F
Billy,79,38,6545,M
Roy,80,39,6534,M
Peter,81,40,6340,M
Doris,82,42,6324,F
Jimmy,83,41,6320,M
Ralph,84,42,6272,M
Carole,85,43,6268,F
Pamela,86,44,6204,F
Peggy,87,45,6019,F
Terry,88,43,5976,M
Albert,89,44,5857,M
Johnny,90,45,5661,M
Elaine,91,46,5629,F
Anthony,92,46,5605,M
Fred,93,47,5580,M
Lois,94,47,5529,F
Eugene,95,48,5505,M
Harry,96,49,5479,M
Bobby,97,50,5411,M
Marie,98,48,5297,F
Bruce,99,51,5262,M
Catherine,100,49,5256,F
Steven,101,52,5113,M
Howard,102,53,5025,M
Charlotte,103,50,4928,F
Connie,104,51,4796,F
Rose,105,52,4710,F
Louis,106,54,4678,M
Geraldine,107,53,4666,F
Joanne,108,54,4530,F
Rita,109,55,4530,F
Gail,110,56,4525,F
Evelyn,111,57,4516,F
Wanda,112,58,4431,F
Sally,113,59,4388,F
Diana,114,60,4311,F
Alan,115,55,4277,M
Jo,116,61,4226,F
Leonard,117,56,4183,M
Stanley,118,57,4121,M
Norman,119,58,4065,M
Ernest,120,59,4042,M
Sue,121,62,4034,F
Ellen,122,63,3998,F
Philip,123,60,3992,M
Dale,124,61,3990,M
Jacqueline,125,64,3975,F
Joann,126,65,3974,F
Samuel,127,62,3946,M
Russell,128,63,3931,M
Patrick,129,64,3883,M
Earl,130,65,3874,M
Norma,131,66,3864,F
Sarah,132,67,3856,F
Kathryn,133,68,3855,F
Louise,134,69,3842,F
Bill,135,66,3815,M
Melvin,136,67,3745,M
Roberta,137,70,3744,F
Jim,138,68,3744,M
Ronnie,139,69,3739,M
Annie,140,71,3738,F
Patsy,141,72,3729,F
Tommy,142,70,3696,M
Francis,143,71,3651,M
Eileen,144,73,3649,F
Anna,145,74,3635,F
Don,146,72,3589,M
Christine,147,75,3584,F
Frederick,148,73,3583,M
Clarence,149,74,3575,M
Marvin,150,75,3568,M
Darlene,151,76,3532,F
Katherine,152,77,3525,F
Danny,153,76,3511,M
Suzanne,154,78,3462,F
Allen,155,77,3422,M
Leroy,156,78,3409,M
Glenda,157,79,3367,F
Maria,158,80,3361,F
Mildred,159,81,3318,F
Paula,160,82,3315,F
Eddie,161,79,3315,M
Sylvia,162,83,3291,F
Rebecca,163,84,3246,F
Marjorie,164,85,3218,F
Anne,165,86,3208,F
Ruby,166,87,3190,F
Kay,167,88,3170,F
Marcia,168,89,3140,F
Dianne,169,90,3108,F
Irene,170,91,3086,F
Mike,171,80,3084,M
Dolores,172,92,3081,F
Andrew,173,81,3057,M
Alfred,174,82,3047,M
Lorraine,175,93,3046,F
Phillip,176,83,3002,M
Barry,177,84,2979,M
Juanita,178,94,2960,F
Lee,179,85,2929,M
Ray,180,86,2904,M
Tom,181,87,2901,M
Glenn,182,88,2850,M
Steve,183,89,2836,M
Anita,184,95,2825,F
Theresa,185,96,2817,F
Herbert,186,90,2773,M
Martin,187,91,2767,M
Delores,188,97,2756,F
Timothy,189,92,2754,M
Loretta,190,98,2746,F
Rosemary,191,99,2744,F
Mark,192,93,2742,M
Sherry,193,100,2733,F
Arlene,194,101,2714,F
Julia,195,102,2685,F
Sheila,196,103,2665,F
Constance,197,104,2634,F
Bernard,198,94,2619,M
Gene,199,95,2602,M
Theodore,200,96,2574,M
Cynthia,201,105,2570,F
Marlene,202,106,2566,F
Maureen,203,107,2536,F
Jeanne,204,108,2495,F
Curtis,205,97,2465,M
Charlene,206,109,2433,F
Kathy,207,110,2417,F
Marsha,208,111,2399,F
Jimmie,209,98,2398,M
Edna,210,112,2395,F
Clifford,211,99,2394,M
Lynda,212,113,2370,F
Georgia,213,114,2359,F
Warren,214,100,2349,M
Jeffrey,215,101,2326,M
Josephine,216,115,2324,F
Lloyd,217,102,2312,M
Jesse,218,103,2311,M
Keith,219,104,2293,M
Gordon,220,105,2271,M
Lynn,221,116,2260,F
Jeanette,222,117,2255,F
Emma,223,118,2246,F
Laura,224,119,2244,F
Edwin,225,106,2238,M
Claudia,226,120,2220,F
June,227,121,2203,F
Eleanor,228,122,2190,F
Edith,229,123,2175,F
Victor,230,107,2162,M
Leon,231,108,2151,M
Bob,232,109,2133,M
Pauline,233,124,2128,F
Wilma,234,125,2128,F
Lillian,235,126,2120,F
Floyd,236,110,2095,M
