name,overallRank,genderRank,count,gender
Mary,1,1,73984,F
John,2,1,58215,M
Robert,3,2,52779,M
William,4,3,51862,M
James,5,4,49750,M
Dorothy,6,2,39087,F
Helen,7,3,34822,F
Charles,8,5,29242,M
Margaret,9,4,28468,F
George,10,6,27476,M
Joseph,11,7,26182,M
Ruth,12,5,25783,F
Edward,13,8,20817,M
Virginia,14,6,19032,F
Mildred,15,7,17880,F
Betty,16,8,17638,F
Frank,17,9,16705,M
Richard,18,10,16376,M
Frances,19,9,15993,F
Elizabeth,20,10,15800,F
Thomas,21,11,15308,M
Anna,22,11,14476,F
Evelyn,23,12,14278,F
Harold,24,12,13811,M
Donald,25,13,13776,M
Paul,26,14,13169,M
Doris,27,13,13152,F
Walter,28,15,13004,M
Raymond,29,16,12645,M
Marie,30,14,12501,F
Alice,31,15,11955,F
Henry,32,17,11411,M
Marjorie,33,16,11209,F
Jack,34,18,10757,M
Florence,35,17,10720,F
Irene,36,18,10624,F
Arthur,37,19,10527,M
Albert,38,20,10158,M
Lillian,39,19,9770,F
Harry,40,21,9731,M
Rose,41,20,9352,F
Martha,42,21,9264,F
Louise,43,22,9180,F
Kenneth,44,22,8959,M
Catherine,45,23,8887,F
Ralph,46,23,8860,M
Gladys,47,24,8814,F
Jean,48,25,8592,F
Ruby,49,26,8333,F
Edna,50,27,8302,F
Josephine,51,28,8135,F
Eleanor,52,29,8054,F
Thelma,53,30,7839,F
Warren,54,24,7798,M
David,55,25,7765,M
Eugene,56,26,7717,M
Howard,57,27,7713,M
Lucille,58,31,7698,F
Ethel,59,32,7603,F
Edith,60,33,7589,F
Hazel,61,34,7341,F
Clarence,62,28,7332,M
Louis,63,29,7247,M
Grace,64,35,7230,F
Annie,65,36,7209,F
Pauline,66,37,7142,F
Carl,67,30,7077,M
Lois,68,38,6899,F
Earl,69,31,6754,M
Roy,70,32,6545,M
Fred,71,33,6496,M
Willie,72,34,6491,M
Francis,73,35,6293,M
Joe,74,36,6204,M
Bernice,75,39,6190,F
Barbara,76,40,6013,F
Lawrence,77,37,5977,M
Beatrice,78,41,5968,F
Esther,79,42,5926,F
Marion,80,43,5814,F
Ernest,81,38,5697,M
Shirley,82,44,5695,F
Leonard,83,39,5650,M
Clara,84,45,5606,F
Gertrude,85,46,5349,F
Anthony,86,40,5239,M
Stanley,87,41,5231,M
Herbert,88,42,5217,M
Jane,89,47,5188,F
Rita,90,48,5157,F
Katherine,91,49,5156,F
June,92,50,5155,F
Norma,93,51,5102,F
Emma,94,52,5072,F
Ann,95,53,5058,F
Sarah,96,54,5024,F
Alfred,97,43,4925,M
Elsie,98,55,4879,F
Agnes,99,56,4798,F
Juanita,100,57,4779,F
Samuel,101,44,4754,M
Julia,102,58,4737,F
Bertha,103,59,4608,F
Phyllis,104,60,4590,F
Lorraine,105,61,4533,F
Geraldine,106,62,4523,F
Bernard,107,45,4485,M
Norman,108,46,4479,M
Eva,109,63,4325,F
Kathryn,110,64,4201,F
Michael,111,47,4198,M
Pearl,112,65,4175,F
Viola,113,66,4160,F
Ida,114,67,4146,F
Elmer,115,48,4146,M
Vivian,116,68,4103,F
Daniel,117,49,4087,M
Leo,118,50,4066,M
Marian,119,69,4064,F
Andrew,120,51,4015,M
Anne,121,70,4007,F
Laura,122,71,3998,F
Russell,123,52,3946,M
Melvin,124,53,3887,M
Wilma,125,72,3824,F
Myrtle,126,73,3791,F
Edwin,127,54,3750,M
Leroy,128,55,3749,M
Willie,129,74,3748,F
Bessie,130,75,3678,F
Vera,131,76,3631,F
Maxine,132,77,3630,F
Alma,133,78,3589,F
Charlotte,134,79,3587,F
Chester,135,56,3549,M
Peter,136,57,3548,M
Lloyd,137,58,3536,M
Nellie,138,80,3513,F
Marvin,139,59,3490,M
Violet,140,81,3469,F
Audrey,141,82,3434,F
Kathleen,142,83,3419,F
Gerald,143,60,3382,M
Patricia,144,84,3380,F
Frederick,145,61,3376,M
Mabel,146,85,3336,F
Stella,147,86,3335,F
Nancy,148,87,3323,F
Sylvia,149,88,3297,F
Clifford,150,62,3262,M
Floyd,151,63,3255,M
Ella,152,89,3237,F
Genevieve,153,90,3235,F
Jessie,154,91,3225,F
Herman,155,64,3219,M
Leona,156,92,3210,F
Theodore,157,65,3172,M
Lucy,158,93,3157,F
Lillie,159,94,3118,F
Lester,160,66,3076,M
Ray,161,67,3075,M
Vernon,162,68,3069,M
Ellen,163,95,3064,F
Clyde,164,69,3022,M
Minnie,165,96,2998,F
Elaine,166,97,2922,F
Marguerite,167,98,2897,F
Jennie,168,99,2889,F
Eileen,169,100,2862,F
Vincent,170,70,2779,M
Wanda,171,101,2738,F
Gloria,172,102,2731,F
Opal,173,103,2713,F
Lewis,174,71,2712,M
Lena,175,104,2710,F
Mattie,176,105,2703,F
Philip,177,72,2703,M
Margie,178,106,2696,F
Alvin,179,73,2687,M
Leon,180,74,2616,M
Theresa,181,107,2613,F
Velma,182,108,2606,F
Jeanne,183,109,2590,F
Mae,184,110,2589,F
Milton,185,75,2588,M
Charlie,186,76,2574,M
Dolores,187,111,2558,F
Blanche,188,112,2487,F
Jesse,189,77,2486,M
Geneva,190,113,2485,F
Martin,191,78,2461,M
Cecil,192,79,2456,M
Glenn,193,80,2449,M
Wayne,194,81,2417,M
Benjamin,195,82,2412,M
Victor,196,83,2407,M
Harriet,197,114,2389,F
Gordon,198,84,2382,M
Sam,199,85,2367,M
Lee,200,86,2354,M
Sara,201,115,2350,F
Beulah,202,116,2313,F
Georgia,203,117,2313,F
Christine,204,118,2301,F
Harvey,205,87,2287,M
Muriel,206,119,2248,F
Eunice,207,120,2240,F
Emily,208,121,2184,F
Loretta,209,122,2134,F
Hilda,210,123,2128,F
Janet,211,124,2123,F
Jeanette,212,125,2096,F
Wallace,213,88,2095,M
Carrie,214,126,2081,F
Inez,215,127,2081,F
Willard,216,89,2077,M
Rosemary,217,128,2034,F
Maria,218,129,2028,F
Dora,219,130,2026,F
Edgar,220,90,2014,M
Arnold,221,91,1982,M
Oscar,222,92,1978,M
Rosa,223,131,1977,F
Naomi,224,132,1976,F
Dale,225,93,1956,M
Allen,226,94,1937,M
Alberta,227,133,1929,F
Anita,228,134,1924,F
Everett,229,95,1913,M
Fannie,230,135,1892,F
Claude,231,96,1887,M
Stephen,232,97,1868,M
Sophie,233,136,1865,F
Joyce,234,137,1840,F
Arlene,235,138,1837,F
Madeline,236,139,1835,F
Virgil,237,98,1830,M
Cora,238,140,1828,F
Verna,239,141,1813,F
Roger,240,99,1803,M
Joan,241,142,1790,F
Lula,242,143,1778,F
Hattie,243,144,1776,F
Ada,244,145,1756,F
Wilbur,245,100,1755,M
Carolyn,246,146,1753,F
Miriam,247,147,1743,F
Maurice,248,101,1743,M
Roberta,249,148,1732,F
Marion,250,102,1716,M
Gilbert,251,103,1704,M
Constance,252,149,1686,F
Morris,253,104,1666,M
Homer,254,105,1657,M
Leslie,255,106,1647,M
Roland,256,107,1630,M
Mamie,257,150,1627,F
Johnnie,258,108,1624,M
Billy,259,109,1622,M
Bonnie,260,151,1609,F
Sidney,261,110,1588,M
Rachel,262,152,1583,F
Olga,263,153,1572,F
Olive,264,154,1567,F
Mable,265,155,1566,F
Douglas,266,111,1566,M
Max,267,112,1558,M
Manuel,268,113,1556,M
Flora,269,156,1553,F
Nicholas,270,114,1553,M
Hubert,271,115,1548,M
Lola,272,157,1540,F
Alexander,273,116,1533,M
Erma,274,158,1525,F
Jessie,275,117,1517,M
Eddie,276,118,1511,M
Glen,277,119,1506,M
Marcella,278,159,1502,F
Hugh,279,120,1485,M
Bill,280,121,1482,M
Daisy,281,160,1481,F
Curtis,282,122,1479,M
Luther,283,123,1453,M
Estelle,284,161,1436,F
Caroline,285,162,1425,F
Winifred,286,163,1417,F
Irving,287,124,1417,M
Jerome,288,125,1408,M
Eloise,289,164,1379,F
Irma,290,165,1376,F
Carol,291,166,1374,F
Nora,292,167,1350,F
Franklin,293,126,1350,M
Wesley,294,127,1332,M
Julius,295,128,1326,M
Susie,296,168,1321,F
Bette,297,169,1316,F
Eula,298,170,1313,F
Rosie,299,171,1313,F
Horace,300,129,1313,M
Lorene,301,172,1304,F
Maggie,302,173,1300,F
Fern,303,174,1297,F
Steve,304,130,1294,M
Calvin,305,131,1276,M
Rebecca,306,175,1272,F
Sadie,307,176,1249,F
Adeline,308,177,1246,F
Lucile,309,178,1242,F
Victoria,310,179,1238,F
Antoinette,311,180,1234,F
Nina,312,181,1212,F
Claire,313,182,1210,F
Jose,314,132,1210,M
Willis,315,133,1209,M
Lottie,316,183,1208,F
Tony,317,134,1196,M
Oliver,318,135,1194,M
Henrietta,319,184,1174,F
Don,320,136,1172,M
Laverne,321,185,1163,F
Beverly,322,186,1160,F
Della,323,187,1153,F
Orville,324,137,1149,M
Regina,325,188,1144,F
Earnest,326,138,1128,M
Ben,327,139,1124,M
Guy,328,140,1120,M
Jerry,329,141,1114,M
Donna,330,189,1111,F
