name,overallRank,genderRank,count,gender
Mary,7,1,51468,F
Susan,11,2,39208,F
Linda,12,3,37315,F
Karen,13,4,36380,F
Donna,14,5,34138,F
Lisa,16,6,33695,F
Patricia,17,7,32105,F
Debra,24,8,26728,F
Cynthia,25,9,26712,F
Deborah,28,10,25261,F
Sandra,29,11,24568,F
Barbara,30,12,24455,F
Brenda,31,13,23965,F
Pamela,33,14,22091,F
Nancy,35,15,21892,F
Sharon,39,16,20412,F
Cheryl,42,17,19117,F
Elizabeth,43,18,18859,F
Teresa,44,19,18835,F
Lori,45,20,18688,F
Kathy,46,21,18479,F
Diane,47,22,17909,F
Carol,48,23,17463,F
Debbie,49,24,17060,F
Laura,50,25,17060,F
Kimberly,51,26,16851,F
Kathleen,54,27,16085,F
Julie,55,28,16078,F
Denise,59,29,15064,F
Cindy,60,30,14952,F
Tammy,61,31,14317,F
Janet,63,32,14249,F
Robin,66,33,13972,F
Kim,68,34,12474,F
Theresa,71,35,11848,F
Margaret,73,36,11362,F
Laurie,82,37,10144,F
Rebecca,83,38,9970,F
Michelle,84,39,9892,F
Christine,85,40,9875,F
Janice,87,41,9621,F
Catherine,88,42,9537,F
Carolyn,89,43,9402,F
Rhonda,90,44,9256,F
Cathy,91,45,9134,F
Tina,92,46,9132,F
Connie,94,47,8881,F
Judy,95,48,8859,F
Terri,96,49,8742,F
Angela,97,50,8682,F
Ann,98,51,8677,F
Kelly,99,52,8673,F
Diana,103,53,8327,F
Sherry,104,54,8316,F
Paula,106,55,8065,F
Sheila,108,56,7908,F
Dawn,109,57,7812,F
Joyce,111,58,7757,F
Maria,114,59,7536,F
Beverly,116,60,7393,F
Jennifer,118,61,7242,F
Annette,121,62,7136,F
Wendy,124,63,6871,F
Lynn,125,64,6851,F
Valerie,126,65,6717,F
Wanda,127,66,6676,F
Jane,128,67,6588,F
Betty,130,68,6501,F
Peggy,132,69,6428,F
Shirley,133,70,6410,F
Bonnie,134,71,6391,F
Beth,136,72,6257,F
Vicki,138,73,6161,F
Judith,139,74,6150,F
Darlene,140,75,6092,F
Jill,143,76,6018,F
Amy,144,77,5973,F
Suzanne,145,78,5966,F
Gloria,146,79,5958,F
Joan,147,80,5880,F
Katherine,148,81,5876,F
Kathryn,149,82,5867,F
Martha,151,83,5831,F
Tracy,153,84,5767,F
Jacqueline,157,85,5655,F
Jean,159,86,5639,F
Anita,160,87,5638,F
Anne,161,88,5636,F
Michele,162,89,5610,F
Gail,167,90,5424,F
Stephanie,170,91,5266,F
Leslie,172,92,5241,F
Renee,174,93,5207,F
Ellen,176,94,5135,F
Dorothy,178,95,5076,F
Rita,179,96,5027,F
Ruth,181,97,4942,F
Rose,184,98,4884,F
Joanne,185,99,4875,F
Vickie,187,100,4859,F
Terry,188,101,4840,F
Virginia,189,102,4787,F
Marie,193,103,4720,F
Anna,196,104,4659,F
Regina,198,105,4584,F
Maureen,199,106,4521,F
Colleen,202,107,4449,F
Phyllis,203,108,4437,F
Melissa,205,109,4412,F
Carla,207,110,4374,F
Becky,210,111,4324,F
Elaine,211,112,4314,F
Penny,212,113,4302,F
Victoria,213,114,4295,F
Andrea,216,115,4212,F
Sarah,217,116,4206,F
Marilyn,223,117,4071,F
Helen,224,118,4070,F
Alice,225,119,4049,F
Sue,226,120,4009,F
Sylvia,228,121,3825,F
Julia,230,122,3789,F
Sally,232,123,3755,F
Tamara,236,124,3663,F
Melanie,237,125,3661,F
Sandy,238,126,3646,F
Frances,240,127,3592,F
Gina,241,128,3567,F
Jeanne,242,129,3505,F
Eileen,243,130,3496,F
Joann,247,131,3410,F
Pam,248,132,3406,F
Yvonne,249,133,3404,F
Jo,251,134,3371,F
Lorraine,253,135,3337,F
Sherri,254,136,3309,F
Evelyn,256,137,3218,F
Loretta,257,138,3191,F
Carrie,259,139,3150,F
Monica,260,140,3088,F
Dana,261,141,3087,F
Sheryl,263,142,3054,F
Melinda,265,143,3046,F
Jackie,269,144,2985,F
Patty,272,145,2937,F
Doris,275,146,2899,F
Toni,276,147,2897,F
Charlene,277,148,2894,F
Roberta,279,149,2843,F
Belinda,280,150,2814,F
Charlotte,281,151,2781,F
Joy,282,152,2776,F
