name,overallRank,genderRank,count,gender
Linda,1,1,96216,F
James,2,1,88604,M
Robert,3,2,85475,M
John,4,3,82832,M
Mary,5,2,68598,F
William,6,4,61970,M
David,7,5,56624,M
Michael,8,6,52566,M
Richard,9,7,50969,M
Barbara,10,3,46824,F
Patricia,11,4,46140,F
Thomas,12,8,43778,M
Charles,13,9,38678,M
Susan,14,5,35988,F
Ronald,15,10,33524,M
Larry,16,11,33434,M
Sandra,17,6,31062,F
Nancy,18,7,29412,F
Carol,19,8,28977,F
Gary,20,12,28396,M
Joseph,21,13,26802,M
Donald,22,14,26443,M
Sharon,23,9,26143,F
Kenneth,24,15,23553,M
Kathleen,25,10,23257,F
Donna,26,11,22033,F
Karen,27,12,21996,F
George,28,16,21926,M
Dennis,29,17,21763,M
Paul,30,18,21252,M
Edward,31,19,18983,M
Margaret,32,13,18873,F
Carolyn,33,14,18623,F
Judith,34,15,17787,F
Judy,35,16,17705,F
Brenda,36,17,17699,F
Stephen,37,20,17060,M
Jerry,38,21,16808,M
Betty,39,18,16625,F
Diane,40,19,16607,F
Daniel,41,22,16509,M
Shirley,42,20,16122,F
Steven,43,23,15979,M
Joyce,44,21,14381,F
Pamela,45,22,14281,F
Janice,46,23,14162,F
Janet,47,24,13977,F
Cheryl,48,25,13220,F
Elizabeth,49,26,13215,F
Roger,50,24,12818,M
Frank,51,25,12698,M
Cynthia,52,27,12240,F
Terry,53,26,12136,M
Gloria,54,28,11691,F
Raymond,55,27,11612,M
Dorothy,56,29,11322,F
Deborah,57,30,11244,F
Bruce,58,28,11065,M
Beverly,59,31,10796,F
Mark,60,29,10266,M
Martha,61,32,10011,F
Marilyn,62,33,9937,F
Gerald,63,30,9842,M
Bonnie,64,34,9818,F
Lawrence,65,31,9768,M
Gregory,66,32,9724,M
Christine,67,35,9677,F
Douglas,68,33,9470,M
Virginia,69,36,9296,F
Joan,70,37,9275,F
Peggy,71,38,9089,F
Jane,72,39,8781,F
Wayne,73,34,8682,M
Walter,74,35,8627,M
Helen,75,40,8301,F
Catherine,76,41,8244,F
Frances,77,42,8179,F
Harold,78,36,8144,M
Connie,79,43,8055,F
Peter,80,37,8049,M
Timothy,81,38,8043,M
Ann,82,44,8025,F
Danny,83,39,8008,M
Willie,84,40,7970,M
Ruth,85,45,7903,F
Anthony,86,41,7879,M
Phyllis,87,46,7876,F
Carl,88,42,7828,M
Jean,89,47,7774,F
Diana,90,48,7706,F
Jack,91,43,7612,M
Arthur,92,44,7577,M
Henry,93,45,7420,M
Alan,94,46,7394,M
Joe,95,47,7287,M
Patrick,96,48,7192,M
Roy,97,49,7066,M
Alice,98,49,6981,F
Jimmy,99,50,6926,M
Ralph,100,51,6915,M
Johnny,101,52,6861,M
Rebecca,102,50,6795,F
Gail,103,51,6603,F
Paula,104,52,6600,F
Elaine,105,53,6403,F
Billy,106,53,6220,M
Kathryn,107,54,6177,F
Philip,108,54,6161,M
Albert,109,55,6156,M
Kathy,110,55,6148,F
Dale,111,56,6089,M
Jo,112,56,5986,F
Harry,113,57,5945,M
Jeffrey,114,58,5930,M
